key,energy,liveliness,tempo,speechiness,acousticness,instrumentalness,time_signature,duration,loudness,valence,danceability,mode,time_signature_confidence,tempo_confidence,key_confidence,mode_confidence,genres
5,0.513973,0.36401000000000006,170.116,0.7190019999999999,0.14010699999999998,0.000752,0,4,253.42667,-14.917,0.804715,0.69284,0.376,0.381,0.197,1.0,rap
6,0.696785,0.107679,90.905,0.255026,0.29001899999999997,0.000423,1,4,285.2,-8.677,0.665544,0.7636149999999999,0.339,0.251,0.035,0.9480000000000001,rap
1,0.7144,0.16023099999999998,84.962,0.09217,0.576894,0.024952,1,4,185.41333,-6.06,0.551287,0.6737139999999999,0.41400000000000003,0.498,0.317,1.0,rap
1,0.877053,0.059793,103.228,0.289398,0.20452099999999998,0.0,1,4,272.36,-8.144,0.569028,0.841491,0.434,0.293,0.889,1.0,rap
10,0.541252,0.097644,112.604,0.10222099999999999,0.12967199999999998,0.8893789999999999,0,4,278.88327,-12.85,0.284713,0.853202,0.383,0.468,0.63,0.904,rap
7,0.667136,0.27583399999999997,91.344,0.35617699999999997,0.029498999999999997,0.0,1,4,463.46667,-6.209,0.615382,0.7541249999999999,0.6930000000000001,0.518,0.489,1.0,rap
8,0.837649,0.07758000000000001,90.468,0.161735,0.177523,0.0002,1,4,264.89333,-5.465,0.897513,0.749007,0.295,0.548,0.592,1.0,rap
11,0.847486,0.664489,141.972,0.065137,0.0013239999999999999,0.0,0,4,267.17333,-2.778,0.6380669999999999,0.709098,0.512,0.502,0.81,0.931,rap
6,0.628201,0.303952,106.928,0.122165,0.033887,0.0,1,4,211.12,-9.542,0.71647,0.866632,0.499,0.34400000000000003,1.0,1.0,rap
7,0.720241,0.13014699999999998,98.0,0.037461,0.009599,0.000878,1,4,286.98667,-4.635,0.706403,0.739231,0.659,0.762,0.858,1.0,rap
8,0.727837,0.492386,82.367,0.324335,0.26192899999999997,0.0,1,4,204.06667,-9.485,0.689763,0.7703139999999999,0.59,0.493,0.449,0.97,rap
4,0.23646099999999998,0.084052,184.999,0.259412,0.007064,0.8489749999999999,0,4,183.90667,-8.104,0.534152,0.6445759999999999,0.504,0.523,0.385,1.0,rap
2,0.6312059999999999,0.098885,95.49,0.24184499999999998,0.015247,0.002198,1,4,179.01333,-8.04,0.646681,0.9369959999999999,0.314,0.274,0.6000000000000001,1.0,rap
6,0.658418,0.316089,114.456,0.164378,0.091877,0.0,0,4,228.62667,-14.097,0.796196,0.890474,0.532,0.526,0.914,1.0,rap
7,0.837495,0.028849,115.501,0.337555,0.039588,0.0,1,4,196.72,-5.841,0.685188,0.9125909999999999,0.429,0.549,0.79,1.0,rap
11,0.5448029999999999,0.164405,81.894,0.0427,0.039165,0.24087799999999998,1,4,206.93333,-12.179,0.9430649999999999,0.599872,0.169,0.401,0.198,1.0,rap
7,0.756138,0.19472799999999998,91.066,0.301824,0.023787,0.005617,1,4,304.21007,-6.727,0.553914,0.7691779999999999,0.587,0.366,0.967,0.9560000000000001,rap
7,0.614362,0.414616,174.213,0.19686199999999998,0.017889,0.00020099999999999998,1,4,286.4,-7.165,0.7211139999999999,0.6348039999999999,0.441,0.517,0.04,1.0,rap
2,0.663688,0.277783,79.274,0.25625000000000003,0.013009,0.0,1,4,240.26667,-6.405,0.284512,0.497722,0.47500000000000003,0.554,0.134,0.9520000000000001,rap
6,0.734587,0.07360699999999999,104.498,0.37489000000000006,0.021972,0.0,1,4,279.82667,-10.232,0.834009,0.849062,0.001,0.005,0.781,1.0,rap
4,0.8511259999999999,0.224787,146.859,0.27027599999999996,0.25390599999999997,0.0,0,4,285.65333,-4.856,0.7542829999999999,0.697216,0.365,0.371,0.51,1.0,rap
10,0.7403339999999999,0.085768,179.216,0.406269,0.00033299999999999996,0.002849,0,4,320.41333,-3.483,0.849858,0.802507,0.79,0.536,0.216,0.997,rap
2,0.602521,0.125849,135.311,0.342912,0.609822,1e-06,1,4,325.62667,-5.323,0.535917,0.719901,0.342,0.432,0.797,0.9390000000000001,rap
1,0.672767,0.208082,96.016,0.296972,0.095235,0.0,1,4,163.78667,-8.004,0.782555,0.840845,0.376,0.47000000000000003,0.2,0.972,rap
1,0.386523,0.378336,130.505,0.249989,0.134569,0.007552,1,4,398.32,-13.097,0.462713,0.794627,0.675,0.46,0.587,0.798,rap
5,0.8176749999999999,0.254079,82.384,0.107793,0.30394499999999997,0.000793,0,4,260.02286,-3.701,0.803,0.790106,0.747,0.166,0.514,1.0,rap
9,0.36742,0.896786,93.278,0.373699,0.044282999999999996,0.0,1,4,378.93179,-17.707,0.616011,0.727448,0.226,0.229,0.9460000000000001,0.9380000000000001,rap
11,0.8408549999999999,0.081005,89.983,0.11394499999999999,0.03322,4.9999999999999996e-06,0,4,215.2,-7.398,0.509133,0.7149449999999999,0.265,0.433,0.429,1.0,rap
6,0.930707,0.268227,110.243,0.239801,0.014903999999999999,0.0,0,4,275.62667,-5.737,0.540994,0.7247979999999999,0.234,0.33,0.733,0.998,rap
7,0.521164,0.086286,120.25,0.077222,0.0008359999999999999,0.250338,1,4,313.76,-13.897,0.131843,0.799653,0.8140000000000001,0.803,0.786,1.0,rap
0,0.68627,0.078635,178.777,0.30925,0.022817999999999998,4.2000000000000004e-05,1,4,173.70667,-9.005,0.784712,0.609184,0.186,0.357,0.116,1.0,rap
10,0.6377309999999999,0.43330799999999997,179.67,0.7920849999999999,0.113927,0.0,0,4,286.26667,-10.169,0.6686909999999999,0.6339049999999999,0.0,0.167,0.054,0.915,rap
1,0.690283,0.135516,150.376,0.283603,0.034256999999999996,0.005307999999999999,1,4,235.85333,-4.97,0.31210499999999997,0.650969,0.34,0.28400000000000003,0.29,1.0,rap
1,0.14824299999999999,0.071418,79.449,0.090748,0.001075,0.904898,1,3,545.53333,-15.878,0.857491,0.664416,0.439,0.308,0.213,0.977,rap
1,0.706533,0.35589499999999996,146.143,0.152387,0.292805,0.0,1,4,271.52,-6.232,0.5702659999999999,0.6449469999999999,0.588,0.679,0.389,1.0,rap
2,0.5978829999999999,0.293051,126.07,0.086738,0.604873,0.0,0,4,354.54667,-10.453,0.530844,0.5955239999999999,0.439,0.428,0.772,1.0,rap
5,0.93059,0.159992,193.97,0.036930000000000004,0.051373999999999996,0.9516500000000001,1,4,231.26667,-5.961,0.58897,0.30841399999999997,0.6940000000000001,0.542,0.603,1.0,rap
2,0.611981,0.24878399999999998,140.049,0.125683,0.163401,0.00010499999999999999,1,4,212.06667,-5.866,0.763802,0.728958,0.447,0.417,0.619,1.0,rap
1,0.839572,0.0357,101.814,0.21484299999999998,0.20915499999999998,2e-06,1,4,228.76,-7.348,0.7336349999999999,0.950854,0.626,0.458,0.726,1.0,rap
11,0.470031,0.220599,99.992,0.036430000000000004,0.000864,0.706948,1,4,264.93388,-12.558,0.568442,0.59779,0.425,0.34700000000000003,0.459,1.0,rap
11,0.869676,0.169286,116.134,0.353358,0.022789,0.0,0,4,292.12,-5.356,0.442638,0.49848299999999995,0.548,0.315,0.293,0.891,rap
6,0.520662,0.069483,181.746,0.057715999999999996,0.04096,0.000766,0,4,270.13333,-6.934,0.7982579999999999,0.642606,0.303,0.395,0.082,1.0,rap
10,0.8457439999999999,0.303407,85.678,0.35662299999999997,0.291964,4e-06,0,4,225.93333,-11.155,0.8509789999999999,0.721108,0.588,0.639,0.09,1.0,rap
9,0.879833,0.10635499999999999,169.981,0.142541,0.021426999999999998,0.028422,0,4,205.97333,-6.126,0.8195859999999999,0.7534609999999999,0.909,0.717,0.551,1.0,rap
7,0.507226,0.10029199999999999,139.908,0.237426,0.132629,0.0,1,4,243.98667,-8.433,0.541037,0.933102,0.34400000000000003,0.459,0.531,1.0,rap
2,0.64758,0.278121,90.451,0.143628,0.181786,0.0032159999999999997,1,4,253.86667,-12.346,0.496287,0.8508709999999999,0.38,0.258,0.0,1.0,rap
2,0.785148,0.39588599999999996,91.011,0.034503,0.0009500000000000001,0.0,1,4,240.6,-6.41,0.217438,0.650129,0.171,0.0,0.274,1.0,rap
1,0.6582589999999999,0.245777,140.021,0.046734,0.005608999999999999,0.086033,0,5,341.2,-5.178,0.164148,0.6865209999999999,0.9390000000000001,0.756,0.6900000000000001,0.747,rap
8,0.541513,0.14399599999999999,109.09,0.04524,0.251752,0.895033,1,4,153.58671,-13.73,0.951669,0.7575759999999999,0.212,0.531,0.833,1.0,rap
7,0.563601,0.192801,109.297,0.345063,0.054520000000000006,0.0,0,5,293.53333,-4.996,0.33072399999999996,0.542717,0.083,0.22,0.08700000000000001,0.978,rap
2,0.20535199999999998,0.700965,131.993,0.228875,0.6291519999999999,0.00587,1,3,372.64,-15.262,0.21147000000000002,0.6912079999999999,0.115,0.275,0.161,0.721,rap
5,0.957453,0.107475,94.045,0.097177,0.076232,0.981008,1,4,375.31914,-5.985,0.254559,0.47208799999999995,0.36,0.329,0.55,0.841,rap
8,0.715123,0.350908,130.048,0.085865,0.19816,0.0,1,4,214.26667,-6.523,0.622738,0.723364,0.0,0.17200000000000001,0.41600000000000004,1.0,rap
6,0.7712439999999999,0.269057,83.973,0.071835,0.004854,0.45144599999999996,1,4,217.09333,-5.857,0.560241,0.6297900000000001,0.79,0.552,0.614,1.0,rap
10,0.8360529999999999,0.271827,78.82,0.266269,0.001148,2.6000000000000002e-05,0,4,248.78045,-5.578,0.38038000000000005,0.357641,0.0,0.187,0.193,0.636,rap
10,0.9529289999999999,0.088895,112.537,0.183906,0.158548,0.0,0,4,267.93333,-8.17,0.597528,0.88546,0.488,0.5760000000000001,0.962,1.0,rap
7,0.578518,0.11769099999999999,91.918,0.19963399999999998,0.014332,0.0,1,4,241.48,-7.153,0.539655,0.727505,0.664,0.488,0.334,0.989,rap
4,0.271161,0.056541999999999995,73.288,0.14643599999999998,0.011337,2e-06,0,4,226.73333,-18.245,0.8469589999999999,0.8154079999999999,0.494,0.537,0.20700000000000002,1.0,rap
11,0.7214039999999999,0.07556299999999999,132.02,0.153587,0.027822999999999997,0.0,1,4,227.57333,-7.029,0.326254,0.782266,0.519,0.647,0.705,1.0,rap
1,0.541474,0.051580999999999995,119.919,0.20393699999999998,0.18565199999999998,0.0,1,4,239.96,-14.299,0.963938,0.931978,0.253,0.374,0.753,1.0,rap
9,0.885469,0.305392,156.1,0.13522699999999999,0.079022,0.061987,0,4,201.68853000000001,-4.671,0.8505079999999999,0.684838,0.637,0.547,0.201,1.0,rap
6,0.9367179999999999,0.081311,113.184,0.363579,0.014180000000000002,0.0,1,4,292.32,-6.9,0.651158,0.661099,0.495,0.47500000000000003,0.6990000000000001,1.0,rap
6,0.840823,0.073346,95.2,0.274945,0.147319,0.0,0,4,270.86667,-3.112,0.683636,0.829797,0.494,0.451,0.889,1.0,rap
1,0.974529,0.203351,93.003,0.294008,0.013030000000000002,0.0,1,4,167.29333,-2.207,0.6119479999999999,0.611753,0.35100000000000003,0.334,0.158,1.0,rap
6,0.339406,0.38497899999999996,136.359,0.417268,0.080998,0.0,0,4,294.80054,-11.84,0.385825,0.840059,0.256,0.305,0.449,0.981,rap
7,0.782091,0.184783,96.968,0.254357,0.068982,9.2e-05,1,4,253.04,-10.377,0.7489629999999999,0.7974049999999999,0.45,0.517,0.36,1.0,rap
10,0.659602,0.45450399999999996,135.301,0.08810699999999999,0.047243,1e-06,1,4,394.38667,-4.928,0.269432,0.71118,0.363,0.157,0.6970000000000001,0.89,rap
7,0.856501,0.31948000000000004,85.937,0.335945,0.009437,0.0,1,4,225.65333,-4.086,0.640205,0.39910799999999996,0.457,0.498,0.166,0.9400000000000001,rap
10,0.527337,0.08794099999999999,185.151,0.291315,0.000135,0.34929899999999997,0,4,135.13247,-14.511,0.705861,0.32793,0.187,0.125,0.014,1.0,rap
1,0.726923,0.046083,103.013,0.13300599999999999,0.036211,0.004977,1,4,243.8,-12.655,0.735211,0.761359,0.391,0.335,0.23500000000000001,1.0,rap
8,0.511474,0.10086,89.675,0.479151,0.079826,9.300000000000001e-05,0,4,303.73333,-12.746,0.5985889999999999,0.7392369999999999,0.0,0.0,0.436,0.932,rap
10,0.819809,0.040621,192.026,0.24709399999999998,0.091435,1e-06,0,4,279.86667,-5.189,0.723829,0.750934,0.28,0.399,0.027,1.0,rap
11,0.898077,0.201515,102.161,0.263379,0.013026,0.00041099999999999996,0,4,209.97333,-6.171,0.686148,0.83347,0.512,0.505,0.5640000000000001,1.0,rap
4,0.699484,0.370309,89.468,0.134903,0.252282,0.000618,0,4,310.49333,-9.928,0.608425,0.804701,0.724,0.5750000000000001,0.219,1.0,rap
8,0.509864,0.184,136.039,0.028206,0.025019,0.632518,1,4,393.36,-8.526,0.463151,0.695807,0.791,0.64,0.719,0.983,rap
8,0.39777799999999996,0.040035,109.98,0.11148899999999999,0.014901,0.005828,1,4,246.57333,-10.285,0.8942300000000001,0.883396,0.664,0.606,0.896,1.0,rap
0,0.666712,0.38047899999999996,78.967,0.26152000000000003,0.010525999999999999,0.0,1,4,242.18667,-12.236,0.926082,0.6919200000000001,0.619,0.547,0.5,1.0,rap
2,0.583862,0.339157,90.168,0.449579,0.001227,1.7000000000000003e-05,1,4,338.45333,-8.374,0.34299199999999996,0.6076509999999999,0.543,0.375,0.07100000000000001,0.998,rap
10,0.8336509999999999,0.055855999999999996,172.392,0.22502799999999998,0.016232,0.0,0,4,317.50667,-5.8,0.580705,0.690296,0.0,0.0,0.5,1.0,rap
0,0.7373449999999999,0.7760849999999999,81.765,0.183921,0.05569,0.0,0,4,394.49333,-8.307,0.531281,0.405839,0.313,0.457,0.265,0.9580000000000001,rap
0,0.42520199999999997,0.092594,134.047,0.031070999999999998,0.0018349999999999998,0.886535,0,4,252.51692,-17.958,0.370533,0.61094,1.0,0.785,0.6910000000000001,1.0,rap
5,0.674207,0.353079,115.977,0.056018,0.015842,0.0,1,4,193.82667,-10.162,0.819834,0.7143379999999999,0.621,0.545,0.793,1.0,rap
9,0.906311,0.341558,77.01,0.091212,0.018497,0.080174,0,4,374.8,-5.981,0.8590049999999999,0.711953,0.281,0.259,0.28300000000000003,1.0,rap
4,0.6813939999999999,0.293939,94.689,0.245518,0.006084,0.0,0,4,365.30667,-6.291,0.382214,0.866266,0.018000000000000002,0.077,0.9450000000000001,1.0,rap
2,0.894427,0.37161000000000005,95.515,0.100892,0.023655,0.0,1,4,303.6,-4.946,0.575292,0.851163,0.523,0.468,0.20400000000000001,1.0,rap
9,0.7429279999999999,0.17290899999999998,95.615,0.23724399999999998,0.12501,0.036205999999999995,0,4,138.44,-8.03,0.8750600000000001,0.680167,0.19,0.27,0.808,1.0,rap
7,0.888918,0.589035,117.825,0.058516,0.202212,0.4687,1,4,210.36,-9.502,0.891073,0.642944,0.736,0.674,0.838,1.0,rap
7,0.745111,0.09274199999999999,143.135,0.279125,0.39294399999999996,0.0,1,4,201.67202,-7.263,0.683277,0.825718,0.278,0.405,0.745,0.919,rap
11,0.859927,0.072144,160.904,0.42939000000000005,0.036757,0.0,1,4,263.92,-5.181,0.440716,0.697816,0.621,0.422,0.592,0.971,rap
8,0.6715369999999999,0.070635,92.069,0.224272,0.239928,0.0,0,4,193.12,-9.202,0.8770319999999999,0.7932800000000001,0.677,0.523,0.508,1.0,rap
10,0.516968,0.153854,157.681,0.031734,0.37960699999999997,0.8189879999999999,1,3,427.82667,-10.512,0.203836,0.32645599999999997,0.183,0.145,0.17300000000000001,0.233,rap
6,0.66108,0.24656899999999998,103.049,0.057419,0.248864,0.0007379999999999999,1,4,665.16,-8.784,0.7599239999999999,0.8400329999999999,0.406,0.555,0.985,0.92,rap
1,0.674275,0.103282,94.368,0.33561199999999997,0.048451,0.0,1,4,353.17333,-9.553,0.812001,0.787149,0.177,0.378,0.546,0.9380000000000001,rap
6,0.953716,0.5708409999999999,102.532,0.22205799999999998,0.056631999999999995,0.0,1,4,213.46667,-7.294,0.704952,0.809067,0.639,0.608,0.09,1.0,rap
5,0.423547,0.6384949999999999,129.986,0.202401,0.075624,0.000607,1,4,222.2,-8.413,0.43838499999999997,0.809353,0.423,0.373,0.227,0.891,rap
6,0.82491,0.282756,103.298,0.31136199999999997,0.001565,0.0,0,4,161.28,-7.041,0.5688949999999999,0.7966829999999999,0.664,0.527,0.625,1.0,rap
6,0.703511,0.256197,89.094,0.29057000000000005,0.004430000000000001,9.2e-05,1,4,285.46667,-11.572,0.6383639999999999,0.761467,0.36,0.426,0.379,1.0,rap
7,0.671079,0.251529,87.057,0.392812,0.043653,1.2e-05,1,4,323.16,-8.554,0.23777099999999998,0.482979,0.889,0.619,0.169,0.907,rap
11,0.711461,0.14712,90.95,0.203845,0.144902,0.0,1,4,282.53333,-4.549,0.47239699999999996,0.6476489999999999,0.5710000000000001,0.38,0.536,1.0,rap
7,0.622432,0.26882,110.906,0.16700099999999998,0.086419,0.0,1,4,220.84,-10.977,0.744393,0.9450069999999999,0.22,0.371,0.9560000000000001,1.0,rap
6,0.734221,0.10792,140.763,0.057727,0.060502999999999994,0.855355,1,4,485.98667,-10.135,0.403387,0.42128099999999996,0.0,0.133,0.354,0.5660000000000001,rap
1,0.8577429999999999,0.853412,105.121,0.13658399999999998,0.39156,2e-06,0,4,217.09333,-5.981,0.783269,0.8640829999999999,0.554,0.495,0.644,1.0,rap
8,0.961086,0.080715,140.002,0.118062,0.527071,0.8571559999999999,1,4,280.34771,-6.194,0.591608,0.642316,0.318,0.422,0.435,0.97,rap
1,0.784455,0.267736,98.497,0.33655199999999996,0.106795,0.0,1,4,252.21515,-8.589,0.671654,0.750404,0.4,0.331,0.28200000000000003,1.0,rap
4,0.54537,0.10263599999999999,82.396,0.17412000000000002,0.0022559999999999998,0.023653999999999998,1,4,292.53333,-7.66,0.334723,0.725914,0.377,0.242,0.259,1.0,rap
5,0.726395,0.162897,90.006,0.048702999999999996,0.071864,0.0020889999999999997,0,4,261.13333,-6.805,0.704006,0.704206,0.595,0.533,0.281,1.0,rap
5,0.674971,0.23463699999999998,149.98,0.233344,0.02256,0.0,0,4,284.79927,-7.447,0.675593,0.7913629999999999,0.268,0.394,0.378,0.986,rap
10,0.788748,0.154104,94.99,0.353338,0.009189,0.0,0,4,173.29333,-4.55,0.8127519999999999,0.8846569999999999,0.879,0.78,0.971,1.0,rap
0,0.837429,0.12538000000000002,199.854,0.047120999999999996,0.27514,0.043781,1,4,130.50667,-5.742,0.931607,0.502404,0.639,0.655,0.089,1.0,rap
11,0.644493,0.091405,76.43,0.35809199999999997,0.051801,0.006444,1,4,328.33333,-4.987,0.44440799999999997,0.757064,0.5690000000000001,0.358,0.05,1.0,rap
11,0.727961,0.303298,110.904,0.32359099999999996,0.047693,0.0,0,4,211.39955,-12.421,0.85877,0.899095,0.41300000000000003,0.045,0.929,1.0,rap
6,0.933862,0.077151,166.96,0.067907,0.022310000000000003,0.8474029999999999,1,4,117.18667,-7.659,0.9719629999999999,0.712499,0.6930000000000001,0.646,0.043000000000000003,1.0,rap
11,0.719506,0.074372,94.419,0.207457,0.000308,0.000385,0,4,236.59102,-4.658,0.9395169999999999,0.669465,0.355,0.358,0.8290000000000001,1.0,rap
6,0.591281,0.288617,99.013,0.07109,0.064884,0.000113,1,4,256.12036,-9.437,0.475664,0.741618,0.633,0.657,0.5670000000000001,1.0,rap
8,0.603984,0.344539,140.99,0.144358,0.000658,0.13325499999999998,1,4,292.13333,-10.600999999999999,0.529724,0.733807,0.0,0.165,0.88,0.985,rap
10,0.768629,0.455999,93.969,0.150923,0.013585999999999999,0.043657,0,4,216.02667,-3.119,0.756589,0.816797,0.647,0.618,0.621,1.0,rap
4,0.66308,0.043095,102.474,0.094806,0.045547,0.0,0,4,290.41333,-6.37,0.7866059999999999,0.8138789999999999,0.094,0.271,0.645,1.0,rap
2,0.807686,0.14802,90.982,0.190773,0.099719,0.00034199999999999996,1,4,217.88,-8.419,0.550646,0.682219,0.736,0.465,0.189,1.0,rap
1,0.759008,0.36880599999999997,107.134,0.060447999999999995,0.0075959999999999995,0.0,1,4,240.12,-7.337,0.734138,0.750444,0.214,0.312,0.9380000000000001,1.0,rap
4,0.5778249999999999,0.1374,83.222,0.426017,0.019565,0.0,0,4,447.02667,-8.341,0.563618,0.8406359999999999,0.558,0.5,0.23900000000000002,1.0,rap
7,0.81988,0.486433,108.722,0.11163000000000001,0.142416,0.0,1,4,306.24,-12.398,0.709545,0.860714,0.273,0.20500000000000002,0.776,1.0,rap
10,0.7959600000000001,0.09787699999999999,115.298,0.083802,0.007317,0.000336,0,4,421.4,-9.644,0.414467,0.736753,0.276,0.339,0.8260000000000001,1.0,rap
3,0.808805,0.454576,77.495,0.464439,0.018361,0.0,0,4,242.86354,-7.049,0.407833,0.600071,0.312,0.29,0.255,0.931,rap
7,0.88165,0.564179,95.228,0.047691,0.292138,0.8223229999999999,1,4,250.3571,-10.732,0.5991000000000001,0.6941339999999999,0.015,0.28,0.72,1.0,rap
11,0.474606,0.190402,88.107,0.413718,0.005031,0.0,1,4,198.46667,-9.027,0.6345649999999999,0.844139,0.747,0.5680000000000001,0.338,0.9490000000000001,rap
6,0.6729459999999999,0.11911899999999999,177.784,0.38500199999999996,0.515411,0.0,0,4,163.46667,-5.063,0.692321,0.768662,0.835,0.7030000000000001,0.187,0.9560000000000001,rap
6,0.7333219999999999,0.9649709999999999,88.25,0.202035,0.013212999999999999,1e-06,0,4,216.86667,-8.52,0.7152000000000001,0.5669379999999999,0.735,0.5710000000000001,0.28,1.0,rap
9,0.721329,0.09586199999999999,86.267,0.260665,0.159776,1e-06,1,4,233.06667,-6.855,0.585244,0.618976,0.0,0.15,0.378,1.0,rap
6,0.8401909999999999,0.21947599999999998,83.499,0.207008,0.070974,0.0,0,4,234.48,-3.942,0.8072539999999999,0.675868,0.232,0.357,0.259,1.0,rap
6,0.8854719999999999,0.229869,102.903,0.071501,0.125154,0.013418999999999999,1,4,188.73333,-13.855,0.879188,0.9120459999999999,0.73,0.518,0.862,1.0,rap
4,0.632178,0.225682,82.738,0.27116399999999996,0.057087,0.053991,0,4,287.82667,-9.971,0.207374,0.501752,0.358,0.379,0.056,0.962,rap
6,0.113469,0.43327099999999996,196.904,0.9603100000000001,0.40399799999999997,0.0,1,3,59.93492,-23.534,0.6356149999999999,0.597924,0.0,0.163,0.083,1.0,rap
8,0.643952,0.12197799999999999,124.951,0.034232,0.011873,0.0,0,4,254.85333,-6.494,0.48686799999999997,0.6710579999999999,0.048,0.044,0.34700000000000003,1.0,rap
11,0.8298409999999999,0.052785,93.014,0.080663,0.018576,0.0,1,4,236.8,-3.878,0.870107,0.6915100000000001,0.597,0.508,0.259,1.0,rap
7,0.911832,0.126496,126.478,0.146571,0.039802,3e-06,1,4,454.62667,-6.703,0.647574,0.860439,0.545,0.6000000000000001,0.654,1.0,rap
7,0.913416,0.092246,109.676,0.11416699999999999,0.0038439999999999998,0.718741,1,4,271.86667,-10.517,0.31149899999999997,0.8167989999999999,0.353,0.339,0.803,1.0,rap
9,0.774409,0.091599,120.115,0.050138999999999996,0.028440000000000003,0.179168,0,4,334.5844,-7.93,0.066482,0.409122,0.304,0.378,0.352,0.899,rap
2,0.674643,0.12045499999999999,118.733,0.10559099999999999,0.569508,0.0,1,4,386.52,-8.814,0.9518300000000001,0.907474,0.557,0.448,0.809,1.0,rap
2,0.640516,0.457073,104.416,0.579421,0.9812909999999999,0.0,1,4,44.36,-6.786,0.9616429999999999,0.751182,0.027,0.274,0.6940000000000001,1.0,rap
5,0.933284,0.115272,104.162,0.10518000000000001,0.043533999999999996,9e-06,1,4,425.0,-6.252,0.771444,0.8734989999999999,0.14100000000000001,0.30000000000000004,0.809,1.0,rap
0,0.650137,0.39593799999999996,151.956,0.136886,0.002081,0.0,1,4,217.17828,-6.197,0.5225219999999999,0.6269549999999999,0.40800000000000003,0.359,0.125,0.994,rap
9,0.661767,0.449623,129.994,0.06789099999999999,0.069905,0.0,1,4,166.12,-4.265,0.505339,0.9228139999999999,0.291,0.251,0.79,1.0,rap
10,0.5127700000000001,0.325996,90.223,0.292838,0.140298,0.010168,0,4,149.39066,-9.301,0.7071000000000001,0.7845329999999999,0.48,0.658,0.533,0.972,rap
1,0.607829,0.05491000000000001,92.147,0.275205,0.20962000000000003,0.0,1,4,316.93333,-6.9,0.569854,0.789627,0.47300000000000003,0.538,0.6970000000000001,0.911,rap
0,0.6970649999999999,0.07567499999999999,160.961,0.069148,0.014289,0.002116,1,4,182.01333,-7.985,0.8516969999999999,0.829321,0.538,0.536,0.917,0.788,rap
